-5.959642382278652895e-02,4.962794114919202859e-02,6.864045206178832903e-02,8.915072935032433699e-02,-9.937114316915254819e-02,-6.934476977752473958e-02,-1.050481458481897917e-01,-1.677569877983890179e-01,2.359772641977784038e-02,-6.012376273133848703e-02,-1.152926660889657950e-01,2.623294862536803759e-02,9.035111310234217319e-02,4.527120789490310382e-02,2.102616480622667219e-02,6.091069563093772649e-02,-1.727588849073312949e-01,-1.281095973039647617e-01,-7.010033042109443946e-02,-8.871127964396936794e-02,-3.970454062498248587e-02,1.064405619843844658e-01,-1.336623931698509571e-01,1.060687492151926939e-02,-9.072504669188465043e-02,-8.817484577936871015e-02,-9.744569933439126141e-02,-3.559683114191996428e-02,-9.594357533514315250e-02,-6.535284648218011097e-03,-1.426550592239864135e-02,-3.160039650028036856e-02,-7.708382539878332051e-02,7.962850597601681124e-02,-4.142442828941757943e-02,1.147920887082861177e-02,-1.008741890737150648e-01,4.178020873781194272e-02,-1.112700328839792280e-01,-2.899564676102430252e-02,7.539967538838115990e-02,-2.412736291688492851e-02,-1.434182523096558803e-01,-1.179501333601472440e-01,-4.315846642688565826e-02,2.106351593023552404e-01,1.487974668316657534e-01,4.756898032936147241e-02,3.847171079550809614e-02,-5.242804518630562322e-02
-1.545834578928260115e-02,-6.501337802557119461e-02,1.315464917806457787e-02,-8.444195901050177699e-02,-6.597342510141340766e-02,8.298807449306742912e-02,1.038015311242336119e-01,1.649365580919517904e-01,7.665727135317911001e-02,-9.025470011607553134e-02,1.496398353070173270e-01,4.052562495933839659e-02,4.181782193019601551e-02,-7.185343636705224246e-02,9.985996972730733223e-02,4.010656274601388099e-02,8.612513386801712648e-03,-6.453180557578208631e-03,-1.020593099284527877e-01,-7.206629192138877538e-02,-4.239553225905799000e-02,4.759573108944929742e-02,-1.814070025319369089e-02,7.714945114053532206e-03,1.633092344207525970e-01,1.324902775840763013e-02,7.904210176501329232e-02,2.746063025132734481e-01,1.543545187037466144e-03,-7.176997219798646188e-02,-2.367327554600964085e-02,-4.214713078663766613e-03,2.535933024635608768e-01,-3.499678352673238346e-02,-1.183273479538783646e-02,2.613000823981618398e-02,-3.663940696940514580e-02,-6.766118907675655603e-02,-1.129929648144617632e-01,-1.440388648216922585e-01,-9.131049753913496325e-02,-8.363268773226978370e-02,-1.303915707584805961e-02,2.843279014838177160e-02,7.444194835285836143e-02,-8.844487679730905771e-02,9.388502147671487844e-03,3.004131619075504911e-02,-5.575307654800548685e-02,8.781558056628946396e-02
-1.028819882546986447e-01,-1.162490248624649253e-01,1.268384590513232657e-01,-1.231913484993765566e-02,1.165190614549209587e-02,-2.627144644888659928e-03,1.470383145002895631e-01,2.880051523785650061e-02,-4.062369935690470640e-02,-8.524258537113321710e-02,3.529966037166766546e-02,5.087253409523211090e-02,-3.802170500147498272e-02,-1.162206616233893153e-01,-2.041222130099382137e-01,-4.349314696547663256e-02,-5.291402369670489964e-02,-1.591593591150016473e-01,-2.110602758633286710e-02,1.159664567393763751e-01,8.520808677852549640e-02,-1.023007434534091431e-01,8.373537917340826905e-03,1.144555891955111385e-02,1.083285352239067856e-01,-3.278832215524860594e-01,-8.407585480890304719e-02,1.100264055250272655e-01,1.626655927199211469e-04,7.415794929016011894e-02,1.772620691297155104e-01,1.725827652568673320e-01,-2.683737729749728976e-02,-3.044513683270507268e-02,8.946175749923818143e-02,1.478863947096095699e-02,-5.598486012609213414e-02,-1.194241094577608436e-01,-1.755918958798997065e-01,1.362476058266469565e-02,-2.323329730851229208e-02,-1.568468542208705518e-01,-1.486625860229359442e-01,-1.496368545367990355e-01,-5.628786377236371513e-02,-1.241879410003507433e-01,-2.841931136064946850e-01,3.936163691053005259e-02,-4.910773926694791958e-02,-6.464968329064982311e-02
2.842539005407057270e-02,-9.952058500665561525e-02,-9.440090906643114343e-02,-1.022893228818087391e-01,-7.548894871049867394e-02,3.225348240563047364e-02,1.159041022805176874e-01,-4.741193892515648683e-02,-1.424621029694286486e-02,8.109825221821900798e-02,-2.867155381579841039e-02,-1.583207841081087641e-01,-4.372262501680755642e-02,4.951989417409018157e-02,2.113440588371803819e-02,-2.116841910067682186e-01,6.489958623306843477e-02,-1.268891120706997500e-01,1.292027294756478983e-01,-2.153710099307830361e-01,3.099410108350644094e-02,-1.878487565845722573e-02,7.481490513538882788e-03,-2.344657675508834624e-02,-2.350288704647399973e-01,2.492525845667758200e-01,4.289360943260537434e-02,-1.066342538963011011e-01,1.208772104033291189e-01,5.077525577903055365e-02,1.045435047434062764e-01,-2.045783492525650796e-02,1.274610170375342355e-01,-4.014079606617192847e-02,-6.118365737591795542e-03,-1.208607886808170523e-01,-7.872750502736979017e-02,-7.985530025845190283e-02,1.380239653356120193e-02,-1.603558881333916053e-01,1.365962661777019721e-02,1.674659218585568821e-01,-1.865093893692067878e-02,-1.177010234141376982e-01,6.003023245388664636e-02,-6.720927603594767374e-02,-5.154937995033810616e-02,5.283362961589747886e-02,7.263421472114302280e-02,1.029400888706287071e-01
-7.483266074056546188e-03,1.166760206192654636e-01,3.479183162418276326e-02,6.621264391691454587e-02,-2.018613492713652521e-02,-5.295872376138540533e-03,3.763130957746912975e-02,1.291106798391489507e-01,-7.052067252285434962e-02,-1.288393588909493570e-01,-1.768027853466267452e-01,1.215720631021898271e-02,-6.580731217744292816e-02,-9.325863243101673028e-02,2.483452595314788319e-02,-5.420725762907202538e-02,-9.285664325665551888e-02,6.491871117294671645e-02,-9.289553369969992536e-02,-6.837384880938189580e-02,-1.466938335610831479e-01,-7.127877370998410289e-02,1.780799317008346649e-01,-3.810873623194047793e-02,-7.511414693899891304e-02,9.550344085649482839e-02,-1.324346027545797444e-01,1.119598717950004083e-02,1.497367754477790802e-01,-3.832005850930667815e-03,-1.308487146455890038e-01,1.948582116287654875e-01,3.418963185731058174e-02,5.649879983066759259e-02,1.004738964585278477e-01,1.549145595671199971e-01,8.074237234478473524e-02,-1.810021222081420189e-01,-8.557727765222737648e-02,1.028182524804593517e-01,-9.254960948839503765e-02,1.896127459941835194e-02,1.030733175285604847e-01,-5.991314049654176965e-02,-6.224611194321835045e-02,-1.964133257073811256e-01,-1.619021033100145196e-02,2.045262014685942098e-01,5.860470638640497693e-02,-5.784583350379833913e-03
-1.965427713856281455e-01,-2.296961751122244544e-01,-8.471216298515844845e-02,-2.375635761923267919e-01,-3.912476290954296915e-02,-1.473594143378095522e-01,-1.609342994784512815e-01,-4.917118460880870456e-02,-1.316829352821563548e-01,-3.431985114067251375e-02,2.255242438678594502e-02,-6.902838556737414533e-02,1.930235449619721946e-02,6.912357664953487635e-02,-6.728280627421039106e-02,1.354510192888590259e-01,8.841788979886068545e-02,7.760209869153769646e-02,-1.589210344465417646e-01,7.385788912251524396e-02,-1.165632009954792152e-02,-5.739465453971828030e-02,2.752165299784892771e-01,1.682829117636165384e-01,8.533104378723728456e-02,-1.782654972456119286e-02,1.106363949252491263e-01,-1.127227333197700215e-01,4.383869387261585260e-02,3.052965172654144646e-02,5.536801818117412233e-02,-7.393691723389916523e-03,6.207169588281388067e-02,4.810704801259350211e-02,-1.257528015137499011e-01,9.110730023495644536e-02,-4.018182435580192058e-02,1.183749324513339168e-01,-1.338627222844976719e-02,7.292969138469992951e-02,-8.773593222236186762e-02,-1.662289559256094618e-01,-8.022815889770784636e-02,-7.123404298838599547e-02,8.830457469382495261e-02,-6.068545589384798100e-02,9.208089194135360422e-02,-2.826351651543285853e-02,1.736689776084812120e-01,-3.622295865283601396e-02
-2.218918620540816927e-02,-2.178179906236013021e-03,-1.387724738228365839e-01,1.313474840134991328e-01,-1.031155065987379542e-02,1.424375898560183706e-01,-3.599040454148279972e-02,-1.413408830022634677e-01,2.018181434548501491e-02,6.515736428447835640e-03,-1.245224342493652797e-01,3.333413287450642110e-02,-8.579920527058632063e-02,2.000424826543094614e-01,5.211745706059116301e-02,-7.396433516653755369e-02,-3.903319022573692454e-02,2.615883397033431229e-02,9.541156915180735304e-03,-9.372555779341415483e-02,2.121378685223778704e-01,-8.148799819588636861e-02,-1.547203663147429242e-01,-1.426171813515972331e-01,2.660286583279264719e-02,3.106281598340899196e-03,1.139779451019418272e-01,9.181092260143443318e-02,-1.815821917406140393e-02,-4.354480159426857983e-02,1.029864915941503395e-01,-7.995448448617272288e-03,-6.709177471325804276e-02,-3.728159107349960505e-02,-1.678255819430416254e-02,4.901657054716501705e-02,-1.565523462740034677e-01,1.668363298326171543e-02,5.823528242036350722e-02,1.275512053828121127e-02,-1.662450963087372113e-01,1.183388840647677138e-02,-2.443986412355359655e-02,-9.013159815330658298e-02,8.476247045888138376e-02,9.265153685319643673e-02,1.116582695221054466e-01,8.763690287530693677e-04,-5.900465546359148078e-02,5.599338704884673085e-02
1.048460831997905102e-01,-1.535700318601143644e-01,-1.302716599568232159e-01,-2.572849993923085887e-01,1.791540441836240657e-02,7.852678780337614406e-02,3.380587598234482960e-02,2.167562027522872414e-01,1.065552687392009312e-01,5.076072906551847008e-02,-1.596916049333245435e-01,1.707166682504664135e-01,2.066384166573433795e-02,-1.657066858091559014e-02,-7.366363690756323745e-02,-2.362099687627540467e-02,5.906832283808607920e-02,-2.505823835080576989e-02,-1.047156250507130654e-01,1.397633159103921774e-01,-1.006565626061139800e-02,1.885867125099989494e-01,-1.692634854312606921e-02,-1.582413964373416415e-01,3.392980102721528113e-02,9.256852110384022544e-03,5.792706931001429665e-02,-2.777890690989972752e-02,-8.594475729496250938e-02,-8.192090388788103583e-02,2.321424053722899103e-02,6.615563389435674679e-02,1.443274780040271037e-02,-3.222736051836864579e-03,-1.040364383047137770e-01,-2.542561757984099224e-01,4.575068793066419670e-02,-5.248725468668249960e-02,-5.268475869889446134e-02,1.981001914531451899e-02,-3.379716563231596749e-02,1.461431038512206460e-01,1.163205855761349772e-01,-1.032282623591039422e-01,5.157747863961131829e-02,1.459904945432849953e-02,-9.921817574415853214e-02,-6.527779798521653187e-02,-2.106251763630384924e-02,3.018130153131425852e-01
3.389468177937187549e-02,-3.522280687591718834e-02,1.671979462301842467e-01,-4.687544682648643428e-03,-8.007944687052082067e-02,2.094925044049188723e-01,5.904831038582770975e-02,5.079742729109767985e-02,-1.220762964499811920e-01,4.185162317089467614e-03,-8.032421215659330330e-03,-8.817730944526841474e-02,9.152450068562371921e-02,-1.416669579307051618e-01,1.157507850452906273e-01,-1.348188196287404550e-02,-4.371308918325499115e-02,-1.588404690862544044e-01,-1.382286198295982517e-02,4.946799062208926540e-02,-9.347456558326421028e-02,1.316009799750368636e-01,7.074997599982531249e-02,-1.903668329647875967e-01,-3.317908351979860504e-02,1.133274034312992812e-01,-7.089335042502702133e-02,1.619947842524555315e-01,6.481121182515958701e-02,6.992184304422494057e-02,-8.921498927115524558e-02,-1.197078936937004262e-01,1.273190467965645833e-01,1.713097805635256654e-02,2.359505798264644599e-02,-1.164591329321665175e-01,-1.231913438512149406e-01,2.151004386961701265e-01,1.954212026997905749e-01,1.502480766067905704e-01,2.551768026278722519e-03,-4.063782299259288515e-03,1.523901288531923082e-01,1.909379724296156322e-02,-5.332932966072034819e-02,1.246414962515891428e-01,7.086161315119077209e-02,-1.646448202886073575e-02,1.205927149345601274e-01,1.481923835373353260e-01
-4.562663287591749162e-02,6.773772879981727890e-02,-1.063305955346370048e-02,-6.620537476978881342e-02,7.625637330190461471e-02,3.800309489551731423e-02,5.169660397540919161e-02,2.094004823710001739e-01,8.686739994705296175e-02,1.105943182990216100e-01,4.732966682164334304e-02,-4.038399881191593460e-02,1.899487966903900746e-02,-1.192845531658435348e-01,-8.383448704974715004e-02,-1.244092469822010993e-01,7.274248644306587075e-02,1.256537685606382848e-01,-3.326287411697241569e-02,9.365510146608752029e-02,5.101196571044895600e-02,1.180366691133685336e-01,-5.879973467323140746e-02,-6.090505050836184098e-02,6.720723959868406261e-02,1.283662849251407667e-01,6.504015930950006463e-02,9.194761610873002089e-02,-1.006781475708713042e-01,-1.244044707527034166e-01,6.928134134401869870e-02,-2.496028766694522241e-02,5.459747093091330689e-02,-7.890110105474139324e-02,-2.316556935194889200e-01,2.984145033807467443e-02,-1.705480492746172250e-01,3.544671267920285890e-02,6.567843675588930230e-02,1.324231982614203773e-01,-1.187690536476766895e-01,-1.114421356961575217e-02,-1.518427270819054375e-01,-2.829913169880894294e-02,8.924351451628990961e-02,6.981469544626177359e-02,-4.655060725438427138e-02,-1.358067473691675908e-01,1.218176212435962413e-01,1.218255961862904080e-01
-1.522671751491202763e-01,-8.588169032639958109e-03,1.575158364898923968e-01,-6.200584529155055841e-02,-9.369233917741720541e-02,-9.128239643535472625e-02,5.524196848326702602e-02,2.241499978822901820e-02,-1.246733027814359851e-01,2.051946441055489331e-02,1.514851934888998899e-02,1.212552583468810286e-01,5.361363560829386643e-02,-4.141789074379912533e-02,9.267882996503333526e-02,-2.732685295693173047e-02,-5.097290063299343005e-02,-6.610526045477986556e-02,-1.337629328951910057e-01,1.085618611036227518e-02,3.894153104420188666e-02,-5.289418377266469351e-02,-3.051632146229934367e-02,-8.941256389439164454e-02,-3.168121413237338230e-02,-7.977700217562262719e-02,-9.706381365794564120e-02,-7.677295951530067886e-02,-1.329080414443697122e-01,-1.286967901347114140e-01,-2.454762121239491626e-02,-1.412843158215356387e-01,1.741241926671991888e-02,1.194735305131485043e-01,4.373749830135104794e-02,-6.231575072586629377e-02,9.812316254503423985e-02,3.153873829766504211e-02,-6.597762850380496646e-02,-5.767882404887321457e-02,5.441453218873359976e-02,-3.945552681554771735e-02,-2.675914641389497833e-02,2.090523399243398028e-01,-1.595828744249188497e-02,-2.719375660397584105e-02,-1.877074734958196836e-02,-2.216173654353604042e-02,-2.883272031369291371e-03,-1.449901672380233542e-01
-5.292376572955170833e-02,-2.580306238734095953e-02,-9.178969678162582357e-02,-1.365437452569617576e-03,1.051534279967405311e-01,2.474935845919975022e-02,1.304937920533060236e-01,1.302167009404168185e-01,-2.572012535071170891e-01,-1.312649970480607962e-02,-1.260523677869278547e-01,-2.337427006311830827e-02,1.430382897695083588e-01,4.015633435515517536e-04,1.114936785936161412e-01,6.065119146893182406e-02,1.073796194529859499e-01,1.980217648235954031e-01,2.242484423881478117e-01,1.745239497642817050e-01,1.586080676670229839e-01,3.620530060439060283e-02,1.489955693984676248e-02,-1.537896147413444214e-01,-6.850181272920045916e-02,1.914141668634880833e-01,-1.006209073217005645e-01,1.669481278910510402e-01,-7.414881086275826316e-02,-2.525168365766400184e-03,2.470736470035695895e-02,1.322139844625066507e-01,7.298460048053703741e-02,1.375137364360005665e-01,-9.166642938104252458e-02,-6.719677506405809936e-03,1.115905434524789436e-01,2.215674947902268599e-01,7.114597094015852330e-02,-7.160238788580994274e-02,1.259199209521437435e-01,3.027415603650728676e-02,-7.175605505724524935e-02,-4.886441340444019378e-03,5.647497820775218558e-02,-6.477229408874211891e-02,-5.731427942814604215e-02,-8.197849694696902889e-02,-1.028431851835582278e-01,-2.012319196756648734e-02
